meanings,word,score
"大声で騒ぐこと,おおごえでさわぐこと",scene,0
"大げさなせりふを言うこと,おおげさなせりふをいうこと",scenery-chewing,0
"王権,おうけん",scepter,0
"表,おもて",schedule,3
"愚か者,おろかもの",schloomp,0
"愚か者,おろかもの",schlump,0
"おべっか使い,おべっかつかい",schmear,0
"おべんちゃら屋,おべんちゃらや",schmear,0
"おべんちゃらを言う人,おべんちゃらをいうにん",schmear,0
"おべっか使い,おべっかつかい",schmeer,0
"おべんちゃら屋,おべんちゃらや",schmeer,0
"おべんちゃらを言う人,おべんちゃらをいうにん",schmeer,0
"愚か者,おろかもの",schmegeggy,0
"愚か者,おろかもの",schmendrick,0
"愚か者,おろかもの",schmo,0
"おしゃべりで生計を立てている人,おしゃべりでせいけいをたてているにん",schmooseoisie,0
"おしゃべり,おしゃべり",schmooze,0
"おしゃべりな人,おしゃべりなにん",schmoozer,0
"愚か者,おろかもの",schmuck,0
"汚物,おぶつ",schmutz,0
"愚か者,おろかもの",schnook,0
"愚か者,おろかもの",schnuck,0
"女の学校・ロベール,おんなのがっこう・ろべーる",School for Wives,0
"同じ学校の友達,おなじがっこうのともだち",schoolfellow,0
"同じ学校の友達,おなじがっこうのともだち",schoolmate,0
"恐ろしさ,おそろしさ",Schrecklichkeit,0
"お決まりのギャグ,おきまりのぎゃぐ",schtick,0
"お決まりのギャグ,おきまりのぎゃぐ",schtik,0
"御曹司,おんぞうし",scion,0
"おがくず,おがくず",scob,0
"オオムカデ,おおむかで",scolopendrid,0
"オオムカデ科,おおむかでか",Scolopendridae,0
"オオムカデ目,おおむかでめ",Scolopendromorpha,0
"お玉,おたま",scoop,6
"大もうけ,おおもうけ",scoop,6
"応援団,おうえんだん",scoreline,0
"折り目付け,おりめつけ",scoring,0
"オニカサゴ属,おにかさごぞく",Scorpaenopsis,0
"オニカサゴ,おにかさご",scorpionfish,0
"大えぐり,おおえぐり",scotia,0
"大型平底運搬船,おおがたひらぞこうんぱんふね",scow,0
"置き換え,おきかえ",scrambling,0
"お金,おきん",scratch,0
"覆い,おおい",screen,0
"覆うこと,おおうこと",screening,0
"汚物,おぶつ",scrunge,0
"オホーツク海,おほーつくうみ",Sea of Okhotsk,0
"オーストラリアウンバチクラゲ,おーすとらりあうんばちくらげ",sea-wasp,0
"オットセイの生皮,おっとせいのなまかわ",seal,0
"オラン湖,おらんみずうみ",Sebkra d'Oran,0
"お代わり,おかわり",second,0
"親指トムの奇妙な冒険,おやゆびとむのきみょうなぼうけん",Secret Adventures of Tom Thumb,0
"横断面,おうだんめん",section,0
"おり,おり",sediment,0
"温床,おんしょう",seedbed,0
"応召兵,おうしょうへい",selectee,0
"オナニー,おなにー",self-abuse,0
"押しが強いこと,おしがしいこと",self-assertion,0
"落ち着き,おちつき",self-assurance,0
"表に出ないこと,おもてにでないこと",self-effacement,0
"表に出ないこと,おもてにでないこと",self-naughting,0
"表に出ないこと,おもてにでないこと",self-noughting,0
"大入り満員,おおいりりまんいん",sellout,0
"卸小売商,おろしこうりしょう",semijobber,0
"愚か者,おろかもの",semolia,0
"オトウェー湾,おとうぇーわん",Sen Otway,0
"送り主,おくりぬし",sender,0
"送り手,おくりて",sender,0
"奥様,おくさま",senhora,0
"奥さん,おくさん",senora,0
"奥様,おくさま",senora,0
"大騒ぎ,おおさわぎ",sensation,0
"扇情主義,おうぎじょうしゅぎ",sensationalism,0
"扇情主義者,おうぎじょうしゅぎしゃ",sensationalist,0
"思いやり,おもいやり",sensitivity,0
"汚物,おぶつ",septage,0
"汚水,おすい",septage,0
"押収,おうしゅう",sequestration,0
"オルガンス山,おるがんすやま",Serra dos Orgaos,0
"置かれ方,おかれほう",set,0
"音楽,おんがく",setting,5
"落ち着くこと,おちつくこと",settlement,6
"おれたちのスィート・ホーム,おれたちのすぃーと・ほーむ",Settlement,0
"汚水,おすい",sewage,0
"汚物,おぶつ",sewage,0
"汚水,おすい",sewerage,0
"汚物,おぶつ",sewerage,0
"思い出させる物,おもいださせるもの",shade,3
"恐れ,おそれ",shadow,0
"面影,おもかげ",shadow,0
"悪寒,おかん",shake,0
"踊らん哉,おどらんや",Shall We Dance,0
"奥行きのなさ,おくゆきのなさ",shallowness,0
"遅い時間帯,おそいじかんたい",shank,0
"小作人,おざくにん",sharecropper,0
"小作制度,おざくせいど",sharecropping,0
"小作制度,おざくせいど",sharecropping system,0
"女,おんな",shawtee,0
"おかえりなさい,おかえりなさい",She's Been Away,0
"オオカミ女,おおかみおんな",she-werewolf,0
"覆い,おおい",sheath,0
"温良な人,おんりょうなにん",sheep,0
"温和な人,おんわなにん",sheep,0
"女の子,おんなのこ",sheila,0
"お膳立て担当者,おぜんだてたんとうしゃ",Sherpa,0
"大酒飲み,おおざけのみ",shicker,0
"オシダ,おしだ",shield fern,0
"大酒飲み,おおざけのみ",shikker,0
"おとり,おとり",shill,0
"及び腰,およびごし",shilly-shallying,0
"大騒ぎ,おおさわぎ",shindig,0
"大騒ぎ,おおさわぎ",shindy,0
"愚か者の船／愚者の船,おろかもののふね／ぐしゃのふね",Ship of Fools,0
"おかま,おかま",shirtlifter,0
"愚か者,おろかもの",shit-bag,0
"屋外トイレ,おくがいといれ",shit-can,0
"愚か者,おろかもの",shit-face,0
"男の同性愛者,おとこのどうせいあいしゃ",shit-stabber,0
"屋外トイレ,おくがいといれ",shithouse,0
"お祭り騒ぎ,おまつりさわぎ",shivaree,0
"汚物,おぶつ",shmutz,0
"愚か者,おろかもの",shnook,0
"落とし樋,おとしひ",shoe,0
"踊りぬいてぼろぼろになる靴,おどりぬいてぼろぼろになるくつ",Shoes that were Danced to Pieces,0
"大きな鼻,おおきなはな",shonk,0
"臆測,おくそく",shot,0
"大声,おおごえ",shout,3
"大声を張り上げる人,おおごえをはりあげるにん",shouter,0
"押すこと,おすこと",shove,0
"覆う物,おおうもの",shroud,0
"覆い,おおい",shroud,0
"お決まりのギャグ,おきまりのぎゃぐ",shtick,0
"お決まりのギャグ,おきまりのぎゃぐ",shtik,0
"丘サーファー,おかさーふぁー",shubee,0
"落ち着きのない人,おちつきのないにん",shufflebutt,0
"折り返し運転,おりかえしうんてん",shuttle,0
"女予言者,おんなよげんしゃ",sibyl,0
"親鉄元素,おやてつげんそ",siderophile,0
"親鉄元素,おやてつげんそ",siderophile element,0
"親鉄剤,おやてつざい",siderophore,0
"大笑い,おおわらい",sidesplitter,0
"お代わりが欲しいという合図,おかわりがほしいというあいず",signal for a refill,0
"折丁,おりちょう",signature,5
"折り記号,おりきごう",signature,5
"小川,おがわ",sike,0
"音がしないこと,おとがしないこと",silence,0
"音のしないおなら,おとのしないおなら",silent fart,0
"愚かさ,おろかさ",silliness,0
"オカメミジンコ属,おかめみじんこぞく",Simocephalus,0
"お金,おきん",simoleon,0
"おめでたいやつ,おめでたいやつ",Simple Simon,0
"おめでたい人間,おめでたいにんげん",simpleton,0
"愚か者,おろかもの",simpleton,0
"面影,おもかげ",simulacrum,0
"重り,おもり",sinker,6
"親中国,おやちゅうごく",Sinophilia,0
"温泉華,おんせんはな",sinter,0
"大酒飲み,おおざけのみ",sipster,0
"お客様,おきゃくさま",sir,2
"お嬢さん,おじょうさん",sis,0
"おねえちゃん,おねえちゃん",sis,0
"臆病者,おくびょうもの",sissy,0
"オオニワゼキショウ,おおにわぜきしょう",Sisyrinchium,0
"大詰め,おおづめ",situation,0
"オータム・ストーリー,おーたむ・すとーりー",Six Weeks,0
"大型トラック,おおがたとらっく",six-by,0
"大型トラック,おおがたとらっく",six-by-six,0
"大きさ,おおきさ",size,3
"お手伝いさん,おてつだいさん",skivvy,0
"おつむ,おつむ",skull,0
"落ち込み,おちこみ",slackness,0
"おしっこ,おしっこ",slash,7
"お手伝い,おてつだい",slavey,0
"大穴,おおあな",sleeper,0
"お泊まり会,おとまりかい",sleepover,0
"おびただしい数,おびただしいかず",slew,0
"おさ,おさ",sley,0
"覆い布,おおいぬの",slip,0
"お涙頂戴もの,おなみだちょうだいもの",slop,0
"お巡り,おめぐり",slop,0
"丘,おか",slope,0
"遅れ,おくれ",slow-up,0
"遅さ,おそさ",slowness,0
"汚泥,おでい",sludge,0
"落ち込み,おちこみ",slump,0
"お涙頂戴の話,おなみだちょうだいのはなし",slush,0
"大きな音を立てるキス,おおきなおとをたてるきす",smacker,0
"おいしい生活,おいしいせいかつ",Small Time Crooks,0
"お世辞,おせじ",smarm,0
"お世辞たらたらの態度,おせじたらたらのたいど",smarminess,0
"思い上がった野郎,おもいあがったやろう",smart ass,0
"おしゃれな人,おしゃれなにん",smartie,0
"おしゃれな人,おしゃれなにん",smarty,0
"思い上がった人,おもいあがったにん",smarty-pants,0
"大当たり,おおあたり",smash,0
"汚点,おてん",smear,0
"汚点,おてん",smirch,0
"おやつ,おやつ",snack,1
"思わぬ障害,おもわぬしょうがい",snag,0
"横柄,おうへい",snash,0
"女陰,おんないん",snatch,0
"おしゃれ,おしゃれ",snazz,0
"オオバナノコギリソウ,おおばなのこぎりそう",sneezewort,0
"お買い得品,おかいどくひん",snip,0
"オンラインオークション終了間際に競り落とす人,おんらいんおーくしょんしゅうりょうまぎわにせりおとすにん",sniper,0
"オンラインオークション終了間際に競り落とすこと,おんらいんおーくしょんしゅうりょうまぎわにせりおとすこと",sniping,0
"お高くとまった人,おたかくとまったにん",snob,0
"横柄な人,おうへいなにん",snoot,0
"オオマツユキソウ,おおまつゆきそう",snowflake,0
"大酒飲み,おおざけのみ",soak,5
"温かい浴槽につかること,おんかいよくそうにつかること",soak in a hot tub,0
"大酒飲み,おおざけのみ",soaker,0
"おむつカバー,おむつかばー",soaker,0
"お立ち台,おたちだい",soapbox,0
"応用分光学会,おうようぶんこうがっかい",Society for Applied Spectroscopy,0
"音響工学会,おんきょうこうがくかい",Society of Acoustic Technology,0
"応用経済時系列研究会,おうようけいざいじけいれつけんきゅうかい",Society of Applied Economic Time Series Analysis,0
"お金をしまっておくための入れ物,おきんをしまっておくためのいれもの",sock,0
"お金の隠し場所,おきんのかくしばしょ",sock,0
"大当たり,おおあたり",sock,0
"大当たり,おおあたり",sockeroo,0
"穏やかな,おだやかな",soft sell,0
"穏健派,おんけんは",soft-liner,0
"おべっかを使う人,おべっかをつかうにん",soft-soaper,0
"折り畳み式の屋根,おりたたみしきのやね",soft-top,0
"愚か者,おろかもの",softhead,0
"お人よし,おにんよし",softy,0
"愚か者,おろかもの",softy,0
"温床,おんしょう",soil,0
"汚点,おてん",soilure,0
"汚損,おそん",soilure,0
"大勢の観客,おおぜいのかんきゃく",solo in front of a large audience,0
"重苦しさ,おもくるしさ",somberness,0
"お熱いのがお好き,おあついのがおすき",Some Like It Hot,0
"大物,おおもの",somebody,0
"おまえ,おまえ",son,2
"音波探知機,おんぱたんちき",sonar,0
"音響学,おんきょうがく",sonics,0
"音響工学と超音波学部会,おんきょうこうがくとちょうおんぱがくぶかい",Sonics and Ultrasonics,0
"音響化学,おんきょうかがく",sonochemistry,0
"音ルミネセンス,おとるみねせんす",sonoluminescence,0
"音運動性,おとうんどうせい",sonomotor,0
"臆病者,おくびょうもの",sook,0
"臆病者,おくびょうもの",sookie,0
"穏健,おんけん",sophrosyne,0
"オウシュウナナカマド,おうしゅうななかまど",sorb,0
"オキザリス,おきざりす",sorrel,0
"大酒飲み,おおざけのみ",sot,0
"音,おと",sound,3
"音波,おんぱ",sound,3
"音感覚,おんかんかく",sound,3
"音声,おんせい",sound,3
"音楽,おんがく",sound,3
"音を出すもの,おとをだすもの",sounder,0
"音響器,おんきょううつわ",sounder,0
"音風景,おとふうけい",soundscape,0
"大型の鋳型,おおがたのいがた",sow,0
"大きい鋳鉄,おおきいちゅうてつ",sow,0
"温泉,おんせん",spa,0
"お尻への平手打ち,おしりへのひらてうち",spank,0
"大水,おおみず",spate,7
"おっちょこちょいな人,おっちょこちょいなにん",spaz,0
"オランダハッカ,おらんだはっか",spearmint,0
"思惑,おもわく",spec,0
"お勧めメニュー,おすすめめにゅー",special,1
"沖縄における施設および区域に関する特別行動委員会,おきなわにおけるしせつおよびくいきにかんするとくべつこうどういいんかい",Special Action Committee on facilities and areas in Okinawa,0
"沖縄施設・区域特別行動委員会,おきなわしせつ・くいきとくべつこうどういいんかい",Special Action Committee on facilities and areas in Okinawa,0
